return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-05-26T11:41:45+00:00,407-1772992-7307534,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5P7525994,
2026-05-26T09:52:30+00:00,403-2571172-9149135,FBS66633,B00AFTT8KE,X00284B1B1,"Fossil Analog Silver Dial Women's Watch - ES3284 Stainless Steel, Gold Strap",1,DEL2,SELLABLE,DEFECTIVE,LPNDEL2R70566973,Used product received. Metal strap is faded. Missing studs in watch
2026-05-26T09:26:45+00:00,402-1939631-5779543,FBO75077,B08QVCPDVT,X001Q1WV3T,Fossil Neutra Silver Watch FS5792,1,DEL2,SELLABLE,POOR_FIT,LPNDEL2R70016698,
2026-05-26T08:34:40+00:00,406-4207037-7337944,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N40359747,
2026-05-26T08:21:20+00:00,406-5329517-3852329,FBS79627,B0DKJHSD8R,X00284AM3J,Armani Exchange Analog Gray Dial Men's Stainless Steel Watch-AX4184,1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P6791046,
2026-05-26T08:02:35+00:00,404-9792651-4421911,FBA79925,B0FRVBBDM9,X002FTVT0R,Armani Exchange Black Watch AX4621,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5P5330497,I didn&#39;t like the product. It&#39;s not up to the mark.
2026-05-26T08:00:52+00:00,171-9218336-6768326,FBO67811,B06VV5QB6Q,X001Q1TZWJ,"Fossil Analog Black Dial Men's Watch-FS5308 Stainless Steel, Black Strap",1,BLR5,SELLABLE,APPAREL_TOO_SMALL,LPNBLR5P5984801,
2026-05-26T08:00:52+00:00,171-9218336-6768326,FBO67811,B06VV5QB6Q,X001Q1TZWJ,"Fossil Analog Black Dial Men's Watch-FS5308 Stainless Steel, Black Strap",1,BLR5,SELLABLE,APPAREL_TOO_SMALL,LPNBLR5P5984800,
2026-05-26T07:56:05+00:00,402-2637863-8309104,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5P7056201,
2026-05-26T07:24:51+00:00,171-0103367-4942727,FBP74728,B078Y2PJL4,X001TN5VMR,"Fossil Stainless Steel Women Karli Rose Gold Dial Analog Watch Bq3181, Rose Gold Band",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83933940,
2026-05-26T04:57:19+00:00,404-7078882-6991534,FBA79929,B0FTMLYC74,X002FTZ7NR,Fossil Carlie Multicolor Quartz Stainless Steel Watch ES5439,1,DEL2,SELLABLE,APPAREL_TOO_SMALL,LPNDEL2R70510537,The dial is too small
2026-05-26T04:17:59+00:00,406-5178566-1346758,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BOM4,SELLABLE,APPAREL_STYLE,LPNBOM4N39582074,
2026-05-25T16:19:59+00:00,407-8006280-6426725,FBA79349,B0D9KDQCCM,X0028X0MRL,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7797937,
2026-05-25T12:46:33+00:00,406-8222777-6229119,FBA79349,B0D9KDQCCM,X0028X0MRL,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,BOM4,DEFECTIVE,DEFECTIVE,LPNBOM4N37590319,Stitching is not perfect work
2026-05-25T12:14:24+00:00,406-8509024-8897105,FBA79800,B0DT2Q1R2H,X002BEBBF9,Emporio Armani Black Quartz Leather Watch AR11666,1,BLR5,SELLABLE,APPAREL_TOO_SMALL,LPNBLR5P7892353,Very small for my wrist
2026-05-25T12:10:53+00:00,403-9204882-5190709,FBA79538,B0D936P9C1,X00241X1AR,Fossil Everett Brown Watch ME3261,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70099752,
2026-05-25T11:49:24+00:00,171-0263610-2602703,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7782809,
2026-05-25T10:56:58+00:00,404-3357779-1112349,FBS79627,B0DKJHSD8R,X00284AM3J,Armani Exchange Analog Gray Dial Men's Stainless Steel Watch-AX4184,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70016279,
2026-05-25T09:47:34+00:00,408-4984624-8607519,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P4046919,Dial is to big
2026-05-25T09:37:26+00:00,171-6228652-0052365,FBO67811,B06VV5QB6Q,X001Q1TZWJ,"Fossil Analog Black Dial Men's Watch-FS5308 Stainless Steel, Black Strap",1,DEL2,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL2R83929187,Poor quality
2026-05-25T08:43:09+00:00,407-1031805-1749928,FBA79529,B0D9362N4Q,X00241S2SN,Fossil Harlow Silver Watch ES5363,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70016175,
2026-05-25T08:13:34+00:00,171-8227867-2553964,FBO66964,B00WM0CF4A,X001Q1U05P,Fossil Women's ES3843 Jacqueline Analog Quartz Blue Watch,1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R70016156,
2026-05-25T07:53:58+00:00,402-0372135-5992341,FBP74728,B078Y2PJL4,X001TN5VMR,"Fossil Stainless Steel Women Karli Rose Gold Dial Analog Watch Bq3181, Rose Gold Band",1,DEL2,SELLABLE,APPAREL_TOO_SMALL,LPNDEL2R70566895,I dont like the fit
2026-05-25T06:01:05+00:00,171-7933944-6539513,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70510295,
2026-05-25T05:58:27+00:00,402-6835851-4305133,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,CUSTOMER_DAMAGED,POOR_FIT,LPNDEL2R70016021,
2026-05-24T21:37:58+00:00,406-1537520-5306723,FBO67811,B06VV5QB6Q,X001Q1TZWJ,"Fossil Analog Black Dial Men's Watch-FS5308 Stainless Steel, Black Strap",1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P7651362,
2026-05-24T21:37:58+00:00,406-1537520-5306723,FBO67811,B06VV5QB6Q,X001Q1TZWJ,"Fossil Analog Black Dial Men's Watch-FS5308 Stainless Steel, Black Strap",1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P7651363,
2026-05-24T14:57:08+00:00,405-9201461-2050726,FBO67803,B01487C7CO,X001Q1WUY9,Fossil Analog Brown Dial Men's Leather Band Watch - ME3098,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6317181,
2026-05-24T12:32:27+00:00,404-2061896-9088340,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83933657,
2026-05-24T12:15:29+00:00,402-9209515-5377132,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM5,SELLABLE,APPAREL_TOO_LARGE,LPNBOM5F5003483,
2026-05-24T11:41:39+00:00,403-3099656-7087533,FBO66964,B00WM0CF4A,X001Q1U05P,Fossil Women's ES3843 Jacqueline Analog Quartz Blue Watch,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70296539,
2026-05-24T09:07:32+00:00,406-0155253-5539528,FBS79650,B0DJ2XWYX7,X00284AJ8H,Michael Kors Sage Gold Watch MK9192,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B2901031,
2026-05-24T09:07:24+00:00,407-0472766-5809140,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,CCX1,SELLABLE,NEVER_ARRIVED,LPNCCX1B5274515,
2026-05-24T08:56:16+00:00,407-4834887-5732361,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM5,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNBOM5F5130882,
2026-05-24T07:57:46+00:00,404-4238961-3701106,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNDEL2R70098988,
2026-05-24T07:34:07+00:00,408-4080768-1064333,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BOM4,SELLABLE,DEFECTIVE,LPNBOM4N39552067,
2026-05-24T05:32:57+00:00,404-4470470-4695507,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,BLR5,SELLABLE,MISSING_PARTS,LPNBLR5P7648873,
2026-05-24T05:25:44+00:00,403-6908746-0166715,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D20127348,
2026-05-24T04:31:03+00:00,402-5642006-9805913,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R68683219,
2026-05-24T03:48:08+00:00,171-6702221-4321927,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70466015,
2026-05-24T03:22:58+00:00,407-5241410-5529106,FBA79324,B0CRCZ8TGK,X001ZBCE6J,"Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White",1,BOM4,SELLABLE,APPAREL_STYLE,LPNBOM4N40363375,
2026-05-23T16:50:45+00:00,171-7230596-7877903,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P5861952,
2026-05-23T16:49:11+00:00,407-9183071-6319562,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7053200,
2026-05-23T16:49:11+00:00,407-9183071-6319562,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7053199,
2026-05-23T15:07:28+00:00,404-9205897-0669155,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P4928975,
2026-05-23T14:39:47+00:00,403-0327347-3972329,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,POOR_FIT,LPNBLR5P5663794,Watch looks too big on the hand and it doesnt fit the hand well; so want to return &amp; get another product
2026-05-23T12:30:54+00:00,406-3888534-7981966,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P5861936,
2026-05-23T11:07:02+00:00,407-1681781-7166757,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R68632487,
2026-05-23T10:47:17+00:00,407-5328648-8332332,FBA79748,B0DSBSGK17,X0029WWIJL,Fossil Men Everett Multicolor Quartz Stainless Steel Green Dial Analog Watch FS6106,1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D20162659,
2026-05-23T09:25:51+00:00,402-6294916-1585124,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P5276418,
2026-05-23T08:43:38+00:00,404-2397558-8363558,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R68683435,
2026-05-23T07:17:32+00:00,171-8354562-0454738,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,DEL2,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNDEL2R68683487,
2026-05-23T07:00:55+00:00,407-8740964-6971532,FBS70769,B07M7P7VLX,X00284ALD5,Fossil Women's Analog Watch (Black),1,BOM4,SELLABLE,APPAREL_TOO_LARGE,LPNBOM4N40387352,Size is very large for my daughter
2026-05-23T06:47:04+00:00,403-1032913-5415558,FBO75077,B08QVCPDVT,X001Q1WV3T,Fossil Neutra Silver Watch FS5792,1,BLR5,SELLABLE,POOR_FIT,LPNBLR5P5750962,Product is nice but it’s not suitable my hand
2026-05-23T05:41:20+00:00,405-0901206-3713938,FBO76876,B0769YW2KN,X001Q1V7JN,"Fossil Analog Black Dial Men's Watch - ME3154, Brown, Free Size",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P5884938,
2026-05-23T04:40:44+00:00,405-9421130-2293108,FBA79933,B0FTMM455Z,X002FTVTHZ,Fossil Raquel Gold Quartz Stainless Steel Watch ES5452,1,DEL2,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNDEL2R83932737,
2026-05-23T04:32:32+00:00,408-1346301-0872352,FBS79627,B0DKJHSD8R,X00284AM3J,Armani Exchange Analog Gray Dial Men's Stainless Steel Watch-AX4184,1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R68683433,
2026-05-23T04:15:30+00:00,408-3797566-0437146,FBS73952,B00EVZ83J0,X00284AOPP,"Fossil Decker Brown Watch Ch2885 - Chronograph, Men, Leather",1,DEL2,CUSTOMER_DAMAGED,FOUND_BETTER_PRICE,LPNDEL2R83932707,
2026-05-22T22:20:21+00:00,407-8295099-6639557,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P4816425,
2026-05-22T21:29:17+00:00,408-2315251-9090749,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BLR5,SELLABLE,DEFECTIVE,LPNBLR5P8132962,
2026-05-22T20:43:27+00:00,404-4612870-0410767,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P5255421,Size is too large and doesn&#39;t fit
2026-05-22T18:48:04+00:00,404-8147707-7005954,FBS79048,B0CCHHGG9B,X00284BX9L,Emporio Armani Silver Watch AR11575,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7650157,
2026-05-22T18:29:07+00:00,408-4035595-2427507,FBS79638,B0DC674ZNR,X00284BTTZ,Fossil Sport Tourer Black Quartz Silicone Watch FS6087,1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P5672749,
2026-05-22T16:23:27+00:00,171-7487053-8073168,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6754976,
2026-05-22T16:21:00+00:00,171-7487053-8073168,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6754977,
2026-05-22T13:54:16+00:00,402-2619364-9301133,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5P6455973,Not the expected quality
2026-05-22T12:29:33+00:00,403-2055142-8560327,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z3173781,
2026-05-22T11:55:37+00:00,406-6166310-2536339,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N39750306,
2026-05-22T11:29:36+00:00,408-0718386-8233124,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5P5786582,
2026-05-22T11:25:33+00:00,408-5754311-9072325,FBA79145,B0CJ6ZW8F6,X001WI622R,"Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap",1,DEL2,SELLABLE,APPAREL_STYLE,LPNDEL2R80309520,
2026-05-22T10:03:14+00:00,408-5940850-1103565,FBA79728,B0DT2KTXK3,X0029X1IIR,Emporio Armani Silver Quartz Stainless Steel Watch AR11676,1,BOM4,SELLABLE,APPAREL_TOO_LARGE,LPNBOM4N37761171,Size is large
2026-05-22T09:57:19+00:00,407-1971413-5854739,FBS79514,B0D854LDQM,X00284B1RZ,"Armani Exchange Stainless Steel Analog Blue Dial Men's Watch-Ax4182, Band Color:Gray",1,DEL2,SELLABLE,POOR_FIT,LPNDEL2R68683023,
2026-05-22T08:33:38+00:00,404-2533234-3540314,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BOM4,CUSTOMER_DAMAGED,DAMAGED_BY_CARRIER,LPNBOM4N37801429,
2026-05-22T08:32:45+00:00,407-2052073-4649155,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BOM4,SELLABLE,APPAREL_TOO_LARGE,LPNBOM4N40363390,
2026-05-22T06:31:46+00:00,408-4523047-6189930,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,DEL5,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL5S13861303,
2026-05-22T04:05:24+00:00,408-9044591-9514738,FBP74728,B078Y2PJL4,X001TN5VMR,"Fossil Stainless Steel Women Karli Rose Gold Dial Analog Watch Bq3181, Rose Gold Band",1,DEL2,SELLABLE,POOR_FIT,LPNDEL2R83649967,
2026-05-22T03:11:39+00:00,408-6904207-2874739,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BLR5,SELLABLE,APPAREL_TOO_SMALL,LPNBLR5P7644051,
2026-05-22T03:11:39+00:00,408-6904207-2874739,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BLR5,SELLABLE,APPAREL_TOO_SMALL,LPNBLR5P7644046,
2026-05-21T15:51:06+00:00,404-0944408-3831548,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B2899060,
2026-05-21T11:07:27+00:00,171-4440949-6142722,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83878404,
2026-05-21T11:02:02+00:00,404-6009772-0574728,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,FOUND_BETTER_PRICE,LPNBLR5P5731020,
2026-05-21T10:45:12+00:00,406-9738737-7299546,FBA79640,B0DJ2V3TH2,X00266O85H,Fossil Men's Everett Gold Quartz Analog Stainless Steel Watch FS6090,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5848812,
2026-05-21T10:00:19+00:00,402-0916094-3649945,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R83776370,
2026-05-21T09:04:33+00:00,405-3627674-1084344,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5313089,
2026-05-21T07:41:39+00:00,402-0039652-1593178,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,CCX1,SELLABLE,APPAREL_STYLE,LPNCCX1B2909197,
2026-05-21T07:26:37+00:00,405-8784725-6253915,FBS79514,B0D854LDQM,X00284B1RZ,"Armani Exchange Stainless Steel Analog Blue Dial Men's Watch-Ax4182, Band Color:Gray",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R83258808,
2026-05-21T06:31:46+00:00,406-2062945-5367547,FBO75077,B08QVCPDVT,X001Q1WV3T,Fossil Neutra Silver Watch FS5792,1,BOM4,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNBOM4N37783513,
2026-05-21T06:07:00+00:00,406-9208370-6187553,FBS70769,B07M7P7VLX,X00284ALD5,Fossil Women's Analog Watch (Black),1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R83932319,
2026-05-21T05:40:45+00:00,406-7442525-0893169,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5882538,
2026-05-21T05:05:19+00:00,406-1479323-6549109,FBS70827,B07MM5MH6F,X002844YU1,"Fossil Watch, Black, Free Size, (FS5512)",1,DEL2,SELLABLE,APPAREL_TOO_SMALL,LPNDEL2R83575950,Size issue
2026-05-21T04:26:07+00:00,404-1987462-8713112,FBO75077,B08QVCPDVT,X001Q1WV3T,Fossil Neutra Silver Watch FS5792,1,BOM4,SELLABLE,APPAREL_STYLE,LPNBOM4N39836449,
2026-05-21T04:17:51+00:00,407-6258775-7946762,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BOM4,SELLABLE,APPAREL_TOO_LARGE,LPNBOM4N37802357,Dial size to large
2026-05-21T04:07:15+00:00,407-9466188-6807511,FBA79528,B0D93652ZY,X00241X1HP,Fossil Harlow Two Tone Watch ES5362,1,DEL2,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL2R83487497,
2026-05-21T03:46:22+00:00,402-8494720-8820331,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BOM4,SELLABLE,DAMAGED_BY_CARRIER,LPNBOM4N37834004,Seal was open and the watch has a tilt on the glass
2026-05-20T22:14:26+00:00,403-5190382-9367531,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B2939710,
2026-05-20T20:14:39+00:00,403-0673996-9405141,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,CUSTOMER_DAMAGED,FOUND_BETTER_PRICE,LPNBLR5P5930997,
2026-05-20T16:20:00+00:00,404-0850544-6641106,FBP74728,B078Y2PJL4,X001TN5VMR,"Fossil Stainless Steel Women Karli Rose Gold Dial Analog Watch Bq3181, Rose Gold Band",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5784603,
2026-05-20T12:23:08+00:00,408-6877991-2888318,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N39756604,
2026-05-20T10:52:25+00:00,403-0451830-9469149,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R82637303,
2026-05-20T10:40:29+00:00,403-5460503-2093930,FBA80059,B0GDJJBCRP,X002IPU4BX,Emporio Armani Brown Quartz Leather Watch AR11756,1,BOM4,SELLABLE,POOR_FIT,LPNBOM4N40257079,
2026-05-20T10:37:08+00:00,403-6757075-6479521,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNDEL2R83680214,
2026-05-20T09:31:03+00:00,171-2580437-6835535,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5621926,
2026-05-20T09:31:03+00:00,171-0351181-3278711,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5621928,
2026-05-20T09:31:03+00:00,171-0351181-3278711,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5621927,
2026-05-20T09:16:30+00:00,404-3088073-2340306,FBA79527,B0D936GPVL,X00241X17F,Fossil Harlow Gold Watch ES5361,1,BLR5,SELLABLE,POOR_FIT,LPNBLR5P5291937,Sorry
