"Date","FNSKU","ASIN","MSKU","Title","Disposition","Starting Warehouse Balance","In Transit Between Warehouses","Receipts","Customer Shipments","Customer Returns","Vendor Returns","Warehouse Transfer In/Out","Found","Lost","Damaged","Disposed","Other Events","Ending Warehouse Balance","Unknown Events","Location"
"03/08/2026","X0029WZAFF","B0DSBQ8JV7","FBA79757","Michael Kors Lexington Blue Quartz Stainless Steel Watch MK7519LE","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X0029WZAG9","B0DP5JYG31","FBA79760","Michael Kors Panorama Black Quartz Stainless Steel Watch MK9198","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X0029WZAG9","B0DP5JYG31","FBA79760","Michael Kors Panorama Black Quartz Stainless Steel Watch MK9198","SELLABLE","0","0","1","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X0029WZEKV","B0DT2Y9HRM","FBA79729","Emporio Armani Black Quartz Leather Watch AR11677","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X0029WZEN3","B0DT381WY9","FBA79727","Emporio Armani Silver Quartz Stainless Steel Watch AR11674","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X0029WZEN3","B0DT381WY9","FBA79727","Emporio Armani Silver Quartz Stainless Steel Watch AR11674","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X0029WZEN3","B0DT381WY9","FBA79727","Emporio Armani Silver Quartz Stainless Steel Watch AR11674","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X0029WZEN3","B0DT381WY9","FBA79727","Emporio Armani Silver Quartz Stainless Steel Watch AR11674","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X0029WZER9","B0DSBRPS7R","FBA79740","Armani Exchange Pink Quartz Stainless Steel Watch AX7167SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X0029WZER9","B0DSBRPS7R","FBA79740","Armani Exchange Pink Quartz Stainless Steel Watch AX7167SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X0029WZEWJ","B0DSBPGKDR","FBA79737","Armani Exchange Gold Quartz Stainless Steel Watch AX5916","SELLABLE","0","1","0","0","0","0","0","0","0","0","0","0","0","0","BLR5"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","1","0","1","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X0029WZF2X","B0DP5KBJ7H","FBA79758","Michael Kors Panorama Gold Quartz Stainless Steel Watch MK9195","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X0029WZOS3","B0DSBPT3J3","FBA79750","Fossil Mens Everett Brown Quartz Leather Dark Brown Dial Analog Watch FS6108","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X0029WZOS3","B0DSBPT3J3","FBA79750","Fossil Mens Everett Brown Quartz Leather Dark Brown Dial Analog Watch FS6108","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X0029WZOS3","B0DSBPT3J3","FBA79750","Fossil Mens Everett Brown Quartz Leather Dark Brown Dial Analog Watch FS6108","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","6","0","0","0","0","0","0","0","0","0","0","0","6","0","BOM5"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BOM7"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL4"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","5","0","0","-1","0","0","0","0","0","0","0","0","4","0","DEL5"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","1","0","1","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X0029WZOYR","B0DSBQCZTK","FBA79731","Armani Exchange Men Analogue Black Band Black Quartz Stainless Steel Watch AX2463","SELLABLE","6","0","0","0","0","0","0","0","0","0","0","0","6","0","MAA4"
"03/08/2026","X0029X0YU5","B0DSBQWH32","FBA79743","Fossil Womens Raquel Silver Quartz Stainless Steel White Dial Analog Watch ES5400","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X0029X0YU5","B0DSBQWH32","FBA79743","Fossil Womens Raquel Silver Quartz Stainless Steel White Dial Analog Watch ES5400","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X0029X0YU5","B0DSBQWH32","FBA79743","Fossil Womens Raquel Silver Quartz Stainless Steel White Dial Analog Watch ES5400","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","LKO1"
"03/08/2026","X0029X1643","B0DSBN63D1","FBA79730","Armani Exchange Silver Quartz Stainless Steel Watch AX1767","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X0029X1643","B0DSBN63D1","FBA79730","Armani Exchange Silver Quartz Stainless Steel Watch AX1767","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X0029X16CZ","B0DP5J7VF3","FBA79759","Michael Kors Panorama Silver Quartz Stainless Steel Watch MK9196","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X0029X16CZ","B0DP5J7VF3","FBA79759","Michael Kors Panorama Silver Quartz Stainless Steel Watch MK9196","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X0029X16CZ","B0DP5J7VF3","FBA79759","Michael Kors Panorama Silver Quartz Stainless Steel Watch MK9196","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X0029X1IM3","B0DT2ZS8T4","FBA79724","Emporio Armani Pink Quartz Stainless Steel Watch AR11671","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X0029X1IM3","B0DT2ZS8T4","FBA79724","Emporio Armani Pink Quartz Stainless Steel Watch AR11671","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002BE8LPH","B07T3ZPD9X","FBA79805","Diesel D-Era Black Quartz Leather Watch DZ5612","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002BE8LPH","B07T3ZPD9X","FBA79805","Diesel D-Era Black Quartz Leather Watch DZ5612","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BE8LPH","B07T3ZPD9X","FBA79805","Diesel D-Era Black Quartz Leather Watch DZ5612","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BE8LQV","B0DT34RQM2","FBA79808","Michael Kors Gramercy Pink Quartz Stainless Steel Watch MK7528","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002BE8LQV","B0DT34RQM2","FBA79808","Michael Kors Gramercy Pink Quartz Stainless Steel Watch MK7528","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BE9GY7","B07T2XYHYD","FBA79806","Diesel D-Era White Quartz Leather Watch DZ5613","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002BE9GY7","B07T2XYHYD","FBA79806","Diesel D-Era White Quartz Leather Watch DZ5613","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BE9GY7","B07T2XYHYD","FBA79806","Diesel D-Era White Quartz Leather Watch DZ5613","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002BE9GZL","B07T62XNWY","FBA79803","Diesel D-Era Silver Quartz Stainless Steel Watch DZ5609","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BE9GZL","B07T62XNWY","FBA79803","Diesel D-Era Silver Quartz Stainless Steel Watch DZ5609","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002BEA1PZ","B0DT2XZNK5","FBA79799","Emporio Armani Silver Quartz Stainless Steel Watch AR11664","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X002BEA1PZ","B0DT2XZNK5","FBA79799","Emporio Armani Silver Quartz Stainless Steel Watch AR11664","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002BEA1PZ","B0DT2XZNK5","FBA79799","Emporio Armani Silver Quartz Stainless Steel Watch AR11664","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","0","1","0","0","1","0","-1","0","0","0","0","0","0","0","DEL2"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BEBBF9","B0DT2Q1R2H","FBA79800","Emporio Armani Black Quartz Leather Watch AR11666","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002BECSOR","B0DT2ZQV18","FBA79796","Emporio Armani Green Quartz Leather Watch AR11661","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002BECSOR","B0DT2ZQV18","FBA79796","Emporio Armani Green Quartz Leather Watch AR11661","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002BECSOR","B0DT2ZQV18","FBA79796","Emporio Armani Green Quartz Leather Watch AR11661","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BECSOR","B0DT2ZQV18","FBA79796","Emporio Armani Green Quartz Leather Watch AR11661","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BECSOR","B0DT2ZQV18","FBA79796","Emporio Armani Green Quartz Leather Watch AR11661","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002BECYE1","B0DT32JDPV","FBA79798","Emporio Armani Gold Quartz Stainless Steel Watch AR11663","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X002BECYE1","B0DT32JDPV","FBA79798","Emporio Armani Gold Quartz Stainless Steel Watch AR11663","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BECYE1","B0DT32JDPV","FBA79798","Emporio Armani Gold Quartz Stainless Steel Watch AR11663","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BECYE1","B0DT32JDPV","FBA79798","Emporio Armani Gold Quartz Stainless Steel Watch AR11663","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002BEDP3F","B0DT322B7L","FBA79797","Emporio Armani Silver Quartz Stainless Steel Watch AR11662","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X002BEDP3F","B0DT322B7L","FBA79797","Emporio Armani Silver Quartz Stainless Steel Watch AR11662","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BEDP3F","B0DT322B7L","FBA79797","Emporio Armani Silver Quartz Stainless Steel Watch AR11662","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BEDP3F","B0DT322B7L","FBA79797","Emporio Armani Silver Quartz Stainless Steel Watch AR11662","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002BEE1T7","B07T53T1KV","FBA79807","Diesel Mr. Daddy Slim Grey Quartz Stainless Steel Watch DZ7487","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DED4"
"03/08/2026","X002BEE1T7","B07T53T1KV","FBA79807","Diesel Mr. Daddy Slim Grey Quartz Stainless Steel Watch DZ7487","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BEE1T7","B07T53T1KV","FBA79807","Diesel Mr. Daddy Slim Grey Quartz Stainless Steel Watch DZ7487","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X002BEH3Q5","B07T64HT6R","FBA79804","Diesel D-Era Gold Quartz Stainless Steel Watch DZ5611","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002BEH3Q5","B07T64HT6R","FBA79804","Diesel D-Era Gold Quartz Stainless Steel Watch DZ5611","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BEH3TR","B0DT31Q99D","FBA79801","Emporio Armani Silver Quartz Stainless Steel Watch AR11669","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BLR7"
"03/08/2026","X002BEH3TR","B0DT31Q99D","FBA79801","Emporio Armani Silver Quartz Stainless Steel Watch AR11669","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002BEH3TR","B0DT31Q99D","FBA79801","Emporio Armani Silver Quartz Stainless Steel Watch AR11669","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002BEH3TR","B0DT31Q99D","FBA79801","Emporio Armani Silver Quartz Stainless Steel Watch AR11669","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002BEH3TR","B0DT31Q99D","FBA79801","Emporio Armani Silver Quartz Stainless Steel Watch AR11669","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002BEH5F9","B0DT3F8L97","FBA79795","Emporio Armani Black Quartz Leather Watch AR11660","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002BEH5F9","B0DT3F8L97","FBA79795","Emporio Armani Black Quartz Leather Watch AR11660","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002E9CGYV","B0FJ2RND61","FBA79885","Fossil Townsman Brown Automatic Leather Watch ME3270","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002E9CGYV","B0FJ2RND61","FBA79885","Fossil Townsman Brown Automatic Leather Watch ME3270","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002E9CGYV","B0FJ2RND61","FBA79885","Fossil Townsman Brown Automatic Leather Watch ME3270","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X002E9CGYV","B0FJ2RND61","FBA79885","Fossil Townsman Brown Automatic Leather Watch ME3270","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002E9CGYV","B0FJ2RND61","FBA79885","Fossil Townsman Brown Automatic Leather Watch ME3270","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002E9CN8Z","B0FCVPBY7Y","FBA79882","Fossil Grant Multicolor Quartz Stainless Steel Watch FS6131","SELLABLE","4","0","0","-1","0","0","0","0","0","0","0","0","3","0","BLR8"
"03/08/2026","X002E9CN8Z","B0FCVPBY7Y","FBA79882","Fossil Grant Multicolor Quartz Stainless Steel Watch FS6131","SELLABLE","5","0","0","0","0","0","0","0","0","0","0","0","5","0","BOM5"
"03/08/2026","X002E9CN8Z","B0FCVPBY7Y","FBA79882","Fossil Grant Multicolor Quartz Stainless Steel Watch FS6131","SELLABLE","4","0","0","-1","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X002E9CN8Z","B0FCVPBY7Y","FBA79882","Fossil Grant Multicolor Quartz Stainless Steel Watch FS6131","SELLABLE","2","0","0","-2","0","0","0","0","0","0","0","0","0","0","HYD8"
"03/08/2026","X002E9CN8Z","B0FCVPBY7Y","FBA79882","Fossil Grant Multicolor Quartz Stainless Steel Watch FS6131","SELLABLE","5","0","0","0","0","0","0","0","0","0","0","0","5","0","MAA4"
"03/08/2026","X002E9CNCL","B0FFJ2583H","FBA79861","Emporio Armani Silver Quartz Stainless Steel Watch AR11706","SELLABLE","5","0","0","0","0","0","0","0","0","0","0","0","5","0","BLR8"
"03/08/2026","X002E9CR6D","B0FCVHPY4B","FBA79877","Fossil Gilmore Gold Quartz Stainless Steel Watch ES5421","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BLR8"
"03/08/2026","X002E9CR6D","B0FCVHPY4B","FBA79877","Fossil Gilmore Gold Quartz Stainless Steel Watch ES5421","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002E9CRCR","B0FKBV3N4Y","FBA79895","Michael Kors Georgie Rose Gold Quartz Stainless Steel Watch MK4932","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X002E9E095","B0FFJPKHZL","FBA79856","Emporio Armani Black Quartz Leather Watch AR11690","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X002E9E095","B0FFJPKHZL","FBA79856","Emporio Armani Black Quartz Leather Watch AR11690","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X002E9ELF3","B07T2XYGR5","FBA79897","Diesel Men Spiked Green Quartz Stainless Steel Chronograph Watch DZ4670","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002E9ELF3","B07T2XYGR5","FBA79897","Diesel Men Spiked Green Quartz Stainless Steel Chronograph Watch DZ4670","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002E9ELF3","B07T2XYGR5","FBA79897","Diesel Men Spiked Green Quartz Stainless Steel Chronograph Watch DZ4670","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002E9F0FD","B0FFDJHKR5","FBA79864","Armani Exchange Silver Quartz Stainless Steel Watch AX2820","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
