return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-08-18T11:49:38+00:00,405-3495637-3585962,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BOM7,SELLABLE,UNWANTED_ITEM,LPNBOM7D19497110,
2026-08-18T07:10:04+00:00,403-2151889-0048367,FBA79991,B0GN85NZQN,X002MYUTZB,"NexLev Dehumidifier for Room Moisture | 1000ML Tank | Covers Up to 200 Sq. Ft. | Removes Dampness, Mold & Musty Odor | Ideal for Bedroom, Wardrobe, Bathroom & Office | Auto Shut-Off | DH-01",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R88245002,
2026-08-18T07:10:04+00:00,403-2151889-0048367,FBA79991,B0GN85NZQN,X002MYUTZB,"NexLev Dehumidifier for Room Moisture | 1000ML Tank | Covers Up to 200 Sq. Ft. | Removes Dampness, Mold & Musty Odor | Ideal for Bedroom, Wardrobe, Bathroom & Office | Auto Shut-Off | DH-01",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R88245003,
2026-08-17T22:09:52+00:00,405-9310944-5721124,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner For Home | For Complete Home Kitchen Bathroom Car Sofa & Office | Steam Cleaner With 9 Accessories | 300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner | 1000W",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O6797309,
2026-08-17T17:15:16+00:00,405-2904698-6309947,FBA79479,B0DB5YTQZV,X0028X8HMX,White Mulberry Dual Monitor Arm | Height Adjustable Monitor Arm Desk Mount | Steel Dual Screen Mount for 17-32 Inch Monitors 10kg Load VESA 75x75 100x100 | Adjustable Ergonomic Desk Setup,1,BLR5,CARRIER_DAMAGED,MISSING_PARTS,LPNBLR5O6144231,
2026-08-17T17:03:20+00:00,407-6211372-7177165,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O3881483,
2026-08-16T14:47:45+00:00,402-4272270-9696345,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3723584,
2026-08-16T11:52:57+00:00,404-5838181-6577160,FBA79696,B0CQX3VB1R,X0027WBGZP,"TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R86588296,
2026-08-16T11:07:28+00:00,406-3027042-9821133,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,DEL2,CUSTOMER_DAMAGED,NOT_COMPATIBLE,LPNDEL2R88887334,
2026-08-16T09:51:28+00:00,406-6791656-1550758,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner For Home | For Complete Home Kitchen Bathroom Car Sofa & Office | Steam Cleaner With 9 Accessories | 300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner | 1000W",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3122025,
2026-08-16T09:26:34+00:00,403-5859217-5081151,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,DEL4,SELLABLE,SWITCHEROO,LPNDEL4AA4065845,
2026-08-16T09:15:27+00:00,404-3909369-5994761,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BOM5,SELLABLE,NEVER_ARRIVED,LPNBOM5F5706084,
2026-08-16T07:56:05+00:00,402-6470409-3246743,FBA79697,B0CQX4K9P5,X0027WBFQ5,"TONOR USB Dynamic Microphone for Podcast Gaming Mic with RGB for Recording, Live Streaming, YouTube, Singing, Studio, Tiktok Microfono with Quick Mute& Stand Compatible with PC/Cellphone TypeC",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R85806274,
2026-08-16T06:11:03+00:00,402-6853414-4325942,FBA79816,B0FPR962YS,X002EQBLHR,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5O5762745,
2026-08-16T03:41:03+00:00,408-0289845-1469112,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLR5O3173750,
2026-08-16T03:23:47+00:00,408-8526810-8294760,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNBLR5O7167306,
2026-08-15T07:23:48+00:00,407-1076297-0961134,FBA80172,B00FFIGZF6,X002M4509B,Behringer U-PHORIA UMC22 Audiophile 2x2 USB Audio Interface with MIDAS Mic Preamplifier,1,HYD8,DEFECTIVE,QUALITY_UNACCEPTABLE,LPNHYD8EQ61032,Quality not good
2026-08-15T06:04:12+00:00,402-8044116-6176341,FBA78346,B07JJ62B1B,X001R0SHUP,Maono AU-A03 Condenser Microphone Kit Podcast Mic with Boom Arm Microphone Stand (Black),1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5O6720060,
2026-08-15T04:26:56+00:00,407-0639131-2579514,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BOM5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBOM5F5777235,
2026-08-14T18:46:00+00:00,404-8701999-1058767,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5O4443622,
2026-08-14T12:21:15+00:00,403-7869834-0961114,FBA79617,B0DP32F346,X0028X9AS3,White Mulberry Monitor Arm | Wooden Metal Single Screen Desk Mount for 15-32 Inch Monitors | Monitor Arm Desk Mount | Gas Spring Adjustable Arms | 9Kg Capacity | VESA 75x75 & 100x100,1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O6625794,
2026-08-14T11:16:53+00:00,408-7314585-2849112,FBA79106,B0CM9KJZWQ,X0029GUPXX,"Audio Array AM-C44 XLR/USB Professional Dynamic Podcast Microphone | Built-in Monitoring | One Touch Mute & Volume Control | 192kHz/24bit Full Metal Build | 2M XLR & USB Cable | Streaming, Podcasting",1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R89210169,
2026-08-14T10:22:39+00:00,403-8351439-7552351,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R87017304,
2026-08-14T10:22:34+00:00,171-1515982-5900326,FBK79791,B0FN4HDM6Z,X002DVFBBP,"White Mulberry Heavy Duty Full Motion TV Wall Mount Bracket for 23-65 Inch LED, LCD,OLED, Smart & Curved TVs | Supports Upto 35kg | VESA 75x75-400x400mm | Swivel, Tilt & Extend Universal TV Wall Mount",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O4484904,
2026-08-14T04:45:11+00:00,402-5578355-5549133,FBA79696,B0CQX3VB1R,X0027WBGZP,"TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black",1,DEL2,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL2R86849565,
2026-08-14T04:12:40+00:00,171-7038711-5306717,FBA79696,B0CQX3VB1R,X0027WBGZP,"TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R89221199,
2026-08-14T03:26:34+00:00,402-1919923-7089906,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R86022593,
2026-08-14T03:19:36+00:00,402-1926610-8017146,FBA79679,B0DVC7VJP1,X0028X8539,"NexLev Stand Mixer |5 L Stainless Steel Bowl | 1500W | Stand Mixer For Baking with 10 Speeds | Whisk, Beater & Dough Hook |100% Copper Motor |For Roti & Cookie Dough, Cake Making & more | ST-01",1,BLR5,CARRIER_DAMAGED,DEFECTIVE,LPNBLR5O0163969,
2026-08-13T18:50:50+00:00,171-6951775-9029145,FBA79479,B0DB5YTQZV,X0028X8HMX,White Mulberry Dual Monitor Arm | Height Adjustable Monitor Arm Desk Mount | Steel Dual Screen Mount for 17-32 Inch Monitors 10kg Load VESA 75x75 100x100 | Adjustable Ergonomic Desk Setup,1,BLR5,CARRIER_DAMAGED,SWITCHEROO,LPNBLR5O6337913,
2026-08-13T14:06:08+00:00,403-6134724-9074725,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,CUSTOMER_DAMAGED,MISSING_PARTS,LPNBLR5O6350601,
2026-08-13T12:23:21+00:00,404-5231458-2993917,FBA79406,B0DCK3N2JJ,X0028X1WNT,NexLev Cordless Hair Straightener | Ionic Keratin Bristles Hair Straightener Brush for Woman | Up to 200°C Heating | 60 Min Runtime | Type-C Rechargeable Portable Styling Comb for Frizz Control,1,DEL2,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNDEL2R84700048,
2026-08-13T09:41:07+00:00,407-3708328-9244319,FBA79991,B0GN85NZQN,X002MYUTZB,"NexLev Dehumidifier for Room Moisture | 1000ML Tank | Covers Up to 200 Sq. Ft. | Removes Dampness, Mold & Musty Odor | Ideal for Bedroom, Wardrobe, Bathroom & Office | Auto Shut-Off | DH-01",1,DED4,SELLABLE,SWITCHEROO,LPNDED4A2402533,
2026-08-13T06:35:38+00:00,404-6523687-0762759,FBK79791,B0FN4HDM6Z,X002DVFBBP,"White Mulberry Heavy Duty Full Motion TV Wall Mount Bracket for 23-65 Inch LED, LCD,OLED, Smart & Curved TVs | Supports Upto 35kg | VESA 75x75-400x400mm | Swivel, Tilt & Extend Universal TV Wall Mount",1,BOM7,CUSTOMER_DAMAGED,NOT_COMPATIBLE,LPNBOM7D19564988,
2026-08-13T05:00:46+00:00,405-3962989-0661924,FBA80172,B00FFIGZF6,X002M4509B,Behringer U-PHORIA UMC22 Audiophile 2x2 USB Audio Interface with MIDAS Mic Preamplifier,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R88503667,
2026-08-13T04:52:42+00:00,407-0014094-9585150,FBA79567,B0DNJS23HS,X0028X4EUR,Nexlev 10-in-1 Foldable Steam Cleaner & Mop| 2 Steam Modes| All Surfaces & Upholstery| 12 Accessories| 350ml Tank| 5M Cord|Swivel Design|Powerful Chemical Free Disinfection|Light-Weight|SC-04,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0151770,
2026-08-13T03:50:46+00:00,404-5153274-0768327,FBA80139,B001QXCYZY,X002LISR0R,Behringer C-1U Condenser Microphone Cardioid,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R86961940,
2026-08-13T03:22:13+00:00,402-9479987-4260361,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O6963596,
2026-08-12T18:22:15+00:00,403-5366829-0389945,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,ORDERED_WRONG_ITEM,LPNBLR5O5269853,
2026-08-12T11:33:42+00:00,408-9686342-7466747,FBA76745,B08CF614NK,X001R0ZRO9,"MAONO AU-PM422 Podcast Microphone with Zero Latency Monitoring, 192KHZ/24BIT Professional Cardioid Condenser Mic with Touch Mute Button and Mic Gain Knob for Recording, Podcasting, Gaming, YouTube",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O5286501,
2026-08-12T11:19:58+00:00,408-4266010-1305958,FBA80140,B005EHILV4,X002LINHT3,"Behringer 302USB Premium 5-Input Analog Audio Mixer with XENYX Mic Preamp and USB/Audio Interface, Black",1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D20241450,
2026-08-12T10:24:55+00:00,405-3018575-3767558,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,SELLABLE,NOT_COMPATIBLE,LPNBLR5O2917682,NOT WORKING FOR 43-INCH TV. UNABLE TO MOUNT
2026-08-12T07:27:13+00:00,406-8669337-6766739,FBA79355,B0D3M86SH1,X0028Y21SN,Audio Array AA-19BL RGB Low Profile Boomarm Stand with Riser | 71cm reach & 20 RGB lighting effects & Built-In Cable Management | Matte finish with Flexible adjustments | 2Kg Weight Capacity | Black,1,BLR5,CUSTOMER_DAMAGED,DAMAGED_BY_FC,LPNBLR5O0585323,
2026-08-12T05:40:47+00:00,171-1075656-2547565,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O6624214,
2026-08-12T04:22:45+00:00,406-3521267-7444335,FBA78346,B07JJ62B1B,X001R0SHUP,Maono AU-A03 Condenser Microphone Kit Podcast Mic with Boom Arm Microphone Stand (Black),1,AMD2,SELLABLE,UNDELIVERABLE_REFUSED,LPNAMD2M4502024,
2026-08-11T14:15:42+00:00,402-8359583-3867536,FBA79439,B0DCK7ZH5P,X0028X7N8H,"nexlev Sofa Cleaning Machine | Cordless UV Mattress Vacuum Cleaner for Sofa, Carpet & Car Seat, HEPA Filter, Double Beat Technology, Type-C Charging, 1500×3 mAh Battery | MR-02",1,BLR5,CUSTOMER_DAMAGED,NOT_COMPATIBLE,LPNBLR5O6040067,
2026-08-11T08:51:58+00:00,406-2431636-8797135,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,CCX1,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNCCX1B4913580,
2026-08-11T08:12:17+00:00,171-3752186-5057127,FBK79791,B0FN4HDM6Z,X002DVFBBP,"White Mulberry Heavy Duty Full Motion TV Wall Mount Bracket for 23-65 Inch LED, LCD,OLED, Smart & Curved TVs | Supports Upto 35kg | VESA 75x75-400x400mm | Swivel, Tilt & Extend Universal TV Wall Mount",1,BOM7,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBOM7D19529416,
2026-08-11T05:34:11+00:00,171-8044123-7385115,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,CUSTOMER_DAMAGED,UNWANTED_ITEM,LPNBLR5O4893166,
2026-08-11T05:32:04+00:00,407-8681418-3654739,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,PNQ3,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNPNQ3A4919795,
2026-08-11T05:05:22+00:00,403-0368432-3078730,FBA79612,B0DP2WC5VW,X0028X8DLN,White Mulberry |DIY| Wall Mounted Monitor Stand Mount | Supports 15-32 Inch Screens| 9 Kg Screen Load | VESA 75X75 & 100X100 | Spring Assisted Wall Mounted Monitor Mount | Black - (Single Screen),1,PNQ3,SELLABLE,RECALL,LPNPNQ3A4995201,
2026-08-11T04:17:40+00:00,402-6124660-1396365,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,PNQ3,SELLABLE,NOT_AS_DESCRIBED,LPNPNQ3A4995149,Proper screws not given
2026-08-11T04:04:47+00:00,403-2509840-4552346,FBA79853,B0FH43K6NT,X002E5AUPR,"Nektar Impact LX25 mk3 MIDI Keyboard Controller | 25 Key Velocity-Sensitive Keyboard with DAW Integration, Pads, Faders, Encoders, Scale & Chord Mode, NKS Support, Compatible with Mac/PC",1,DEL2,SELLABLE,NOT_COMPATIBLE,LPNDEL2R88792301,
2026-08-11T03:48:34+00:00,404-6588086-5316300,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,HYD8,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNHYD8EQ51223,
2026-08-11T03:40:30+00:00,171-7736247-0956306,FBA79991,B0GN85NZQN,X002MYUTZB,"NexLev Dehumidifier for Room Moisture | 1000ML Tank | Covers Up to 200 Sq. Ft. | Removes Dampness, Mold & Musty Odor | Ideal for Bedroom, Wardrobe, Bathroom & Office | Auto Shut-Off | DH-01",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EQ51214,
2026-08-11T03:32:03+00:00,406-0543143-8413117,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R86401761,
2026-08-10T16:34:18+00:00,406-3752596-8935500,FBA79493,B0DQCWRG3H,X0028X1G99,"NexLev Hot Air Brush For Hair | V-03 3 in 1 Volumizer Hair Blow Dry Brush with 1.5 Inch Barrel, Ceramic Tourmaline Coating, 1200W, Dual Bristle for Tangle Free Salon Styling",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3936966,
2026-08-10T10:25:46+00:00,403-5719238-7538727,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,CUSTOMER_DAMAGED,UNWANTED_ITEM,LPNBLR5O4274004,
2026-08-10T05:40:12+00:00,404-5968018-5544364,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,MISSING_PARTS,LPNBLR5O2916883,
2026-08-10T05:29:43+00:00,406-1707985-1855566,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R84045009,
2026-08-09T18:14:51+00:00,406-1667783-7243565,FBA79493,B0DQCWRG3H,X0028X1G99,"NexLev Hot Air Brush For Hair | V-03 3 in 1 Volumizer Hair Blow Dry Brush with 1.5 Inch Barrel, Ceramic Tourmaline Coating, 1200W, Dual Bristle for Tangle Free Salon Styling",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3171236,
2026-08-09T16:32:07+00:00,408-0425978-1795551,FBA79991,B0GN85NZQN,X002MYUTZB,"NexLev Dehumidifier for Room Moisture | 1000ML Tank | Covers Up to 200 Sq. Ft. | Removes Dampness, Mold & Musty Odor | Ideal for Bedroom, Wardrobe, Bathroom & Office | Auto Shut-Off | DH-01",1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O3586772,
2026-08-09T15:26:16+00:00,408-6888568-7774726,FBA79374,B0D2P7WLJB,X0028X0MWV,"NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-02 Green",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9557313,
2026-08-09T12:08:28+00:00,402-6819604-3735559,FBA79113,B0BTCXQQ6M,X001WRSAJB,"TONOR Gaming Mic, USB Microphone for PC Computer, Cardioid Condenser Mic with Adjustable RGB Modes & Brightness, Quick Mute, Gain Control, for Streaming, Podcasting, Recording, PS4/5 Desktop TC310",1,BOM7,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM7D19554857,
2026-08-09T10:45:55+00:00,404-0699371-0001142,FBA79405,B0D9KFP4MG,X0028X4EQL,Nexlev Hair Straightener Brush For Woman | Ionic Hair Straightener For Woman Brush | Ceramic Plates | 60mm Wide | Thermo Protect | 130-210°C Adjustable Heat | Keratin Bristles | 1500W HSB-03,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B1631831,
2026-08-09T08:15:03+00:00,404-8530529-3804304,FBA79452,B0DCGHVN81,X0028X4EST,"nexlev Stick Vacuum Cleaner For House | Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O4361871,
2026-08-09T07:49:47+00:00,408-7775025-2149903,FBA78980,B0CDPMX152,X0028X4EED,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O5228521,
2026-08-09T07:19:47+00:00,408-3088271-5705110,FBK80139,B001QXCYZY,X002LT6S0H,Behringer C-1U Condenser Microphone Cardioid,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9557056,
2026-08-09T05:35:32+00:00,407-0311664-6587504,FBA76694,B0BLSMX1QP,X001S6BCRX,"MAONO AU-PM471TS Condenser USB Microphone for PC, with Metal Pop Filter, Tripod, Gain Knob & 0-Latency Monitoring for YouTube, Podcasting, Streaming",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3965538,
2026-08-08T18:52:21+00:00,405-8474898-5417934,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5O3109487,
2026-08-08T11:52:22+00:00,402-7790309-1864348,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,SWITCHEROO,LPNBLR5P9956252,
2026-08-08T11:24:54+00:00,404-4237312-6309908,FBA79374,B0D2P7WLJB,X0028X0MWV,"NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-02 Green",1,BLR7,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR7Y7228584,
2026-08-08T10:18:18+00:00,404-6052657-4105927,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R85724853,
