Date,FNSKU,ASIN,MSKU,Title,Disposition,Starting Warehouse Balance,In Transit Between Warehouses,Receipts,Customer Shipments,Customer Returns,Vendor Returns,Warehouse Transfer In/Out,Found,Lost,Damaged,Disposed,Other Events,Ending Warehouse Balance,Unknown Events,Location
04/26/2026,X002E4W6G9,B0FN7C25VS,FBA79846,"Audio Array AM-C11X Pro XLR Podcast Mic Kit with Dynamic Microphone, 2m XLR Cable & Adjustable Boom Arm | Studio-Quality Sound, 20Hz–20kHz, All-Metal Build for Podcasting, Streaming & Recording",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,MAA4
04/26/2026,X002E4Y6TT,B0FN7FYZM3,FBA79847,"Audio Array RGB Gaming Mic Bundle with USB/XLR Microphone, Boom Arm & Sound Card Mixer | Streaming Mic Kit with Voice Effects, AI Noise Cancel, RGB Lights for Podcasting, Gaming & Recording - PB-09",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,BLR8
04/26/2026,X002E4Y6TT,B0FN7FYZM3,FBA79847,"Audio Array RGB Gaming Mic Bundle with USB/XLR Microphone, Boom Arm & Sound Card Mixer | Streaming Mic Kit with Voice Effects, AI Noise Cancel, RGB Lights for Podcasting, Gaming & Recording - PB-09",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,BOM5
04/26/2026,X002E4Y6TT,B0FN7FYZM3,FBA79847,"Audio Array RGB Gaming Mic Bundle with USB/XLR Microphone, Boom Arm & Sound Card Mixer | Streaming Mic Kit with Voice Effects, AI Noise Cancel, RGB Lights for Podcasting, Gaming & Recording - PB-09",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,HYD3
04/26/2026,X002E4Y6TT,B0FN7FYZM3,FBA79847,"Audio Array RGB Gaming Mic Bundle with USB/XLR Microphone, Boom Arm & Sound Card Mixer | Streaming Mic Kit with Voice Effects, AI Noise Cancel, RGB Lights for Podcasting, Gaming & Recording - PB-09",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,MAA4
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,AMD2
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BLR8
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM5
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM7
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,CCX1
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CJB1
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL4
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL5
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,20,0,0,0,0,0,0,0,0,0,0,0,20,0,HYD3
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,MAA4
04/26/2026,X002E96TAX,B0FPR962YS,FBA79816,"Audio Array AM-W22 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,PNQ3
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,7,0,0,0,0,-3,0,0,0,0,0,0,4,0,BOM5
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,2,0,0,0,0,-1,0,0,0,0,0,0,1,0,BOM7
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CJB1
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL5
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,MAA4
04/26/2026,X002E998EH,B0FPR7VFCH,FBA79815,"Audio Array AM-W19 Wireless Lavalier Microphone|192kHz/24bit |AI Noise Cancellation for iPhone/Android, 32h Charging Case, Plug & Play for Vlogging, Streaming, Meetings, Video Recording",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,PNQ3
04/26/2026,X002EDSM95,B0FQBTRM28,FBA79841,"Audio Array AH-60-BL, 60Ω, Professional Monitoring Headphones | 53mm Drivers | 10Hz–30KHz | 105dB SPL | Closed-Back, DJ & Studio | 3m Cable with 3.5mm & 6.3mm Plugs (Blue)",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,BLR8
04/26/2026,X002EDSM95,B0FQBTRM28,FBA79841,"Audio Array AH-60-BL, 60Ω, Professional Monitoring Headphones | 53mm Drivers | 10Hz–30KHz | 105dB SPL | Closed-Back, DJ & Studio | 3m Cable with 3.5mm & 6.3mm Plugs (Blue)",SELLABLE,15,0,0,0,0,0,0,0,0,0,0,0,15,0,BOM5
04/26/2026,X002EDSM95,B0FQBTRM28,FBA79841,"Audio Array AH-60-BL, 60Ω, Professional Monitoring Headphones | 53mm Drivers | 10Hz–30KHz | 105dB SPL | Closed-Back, DJ & Studio | 3m Cable with 3.5mm & 6.3mm Plugs (Blue)",SELLABLE,17,0,0,-1,0,0,0,0,0,0,0,0,16,0,HYD3
04/26/2026,X002EDSRBN,B0FQBWV1ST,FBA79840,"Audio Array AH-60-RD Semi-Open Back DJ Headphones | 50mm Drivers Delivers Dynamic Balanced Output | 15Hz–25kHz, 32Ω, 100dB SPL, 1200mW | 3m OFC Single-Sided Cable with Screw-On 3.5mm + 6.3mm Plug",CUSTOMER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
04/26/2026,X002EDSRBN,B0FQBWV1ST,FBA79840,"Audio Array AH-60-RD Semi-Open Back DJ Headphones | 50mm Drivers Delivers Dynamic Balanced Output | 15Hz–25kHz, 32Ω, 100dB SPL, 1200mW | 3m OFC Single-Sided Cable with Screw-On 3.5mm + 6.3mm Plug",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,BLR8
04/26/2026,X002EDSRBN,B0FQBWV1ST,FBA79840,"Audio Array AH-60-RD Semi-Open Back DJ Headphones | 50mm Drivers Delivers Dynamic Balanced Output | 15Hz–25kHz, 32Ω, 100dB SPL, 1200mW | 3m OFC Single-Sided Cable with Screw-On 3.5mm + 6.3mm Plug",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,BOM5
04/26/2026,X002EDSRBN,B0FQBWV1ST,FBA79840,"Audio Array AH-60-RD Semi-Open Back DJ Headphones | 50mm Drivers Delivers Dynamic Balanced Output | 15Hz–25kHz, 32Ω, 100dB SPL, 1200mW | 3m OFC Single-Sided Cable with Screw-On 3.5mm + 6.3mm Plug",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,DEL5
04/26/2026,X002EDSRBN,B0FQBWV1ST,FBA79840,"Audio Array AH-60-RD Semi-Open Back DJ Headphones | 50mm Drivers Delivers Dynamic Balanced Output | 15Hz–25kHz, 32Ω, 100dB SPL, 1200mW | 3m OFC Single-Sided Cable with Screw-On 3.5mm + 6.3mm Plug",SELLABLE,18,0,0,0,0,0,0,0,0,0,0,0,18,0,HYD3
04/26/2026,X002EDSRBN,B0FQBWV1ST,FBA79840,"Audio Array AH-60-RD Semi-Open Back DJ Headphones | 50mm Drivers Delivers Dynamic Balanced Output | 15Hz–25kHz, 32Ω, 100dB SPL, 1200mW | 3m OFC Single-Sided Cable with Screw-On 3.5mm + 6.3mm Plug",SELLABLE,18,0,0,0,0,0,0,0,0,0,0,0,18,0,LKO1
04/26/2026,X002EDT4SX,B0FQBX8J17,FBA79838,"Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002EDT4SX,B0FQBX8J17,FBA79838,"Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,BLR8
04/26/2026,X002EDT4SX,B0FQBX8J17,FBA79838,"Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility",SELLABLE,32,0,0,0,0,0,0,0,0,0,0,0,32,0,BOM5
04/26/2026,X002EDT4SX,B0FQBX8J17,FBA79838,"Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL5
04/26/2026,X002EDT4SX,B0FQBX8J17,FBA79838,"Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD3
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,15,0,0,-1,0,0,0,0,0,0,0,0,14,0,BLR8
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM5
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM7
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,0,0,0,0,0,0,1,0,0,0,0,0,1,0,CJB1
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,DEL5
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD3
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,0,11,0,0,0,0,0,0,0,0,0,0,0,0,ISK3
04/26/2026,X002EDV1Q1,B0FQBXS6Y2,FBA79839,"Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,PNQ3
04/26/2026,X002EFKH05,B0FQJWWDVK,FBA79820,"Audio Array AC-3XL Mic Cable 6.35mm Jack Male to XLR 3PIN Female Cord Wire | Microphone/Guitar Cable | Black, 1pc Pack (3 Meter/10 Feet)",SELLABLE,22,0,0,0,0,0,0,0,0,0,0,0,22,0,AMD2
04/26/2026,X002EFKH05,B0FQJWWDVK,FBA79820,"Audio Array AC-3XL Mic Cable 6.35mm Jack Male to XLR 3PIN Female Cord Wire | Microphone/Guitar Cable | Black, 1pc Pack (3 Meter/10 Feet)",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
04/26/2026,X002EL3DW3,B0FR5DLXH9,FBA79903,"Audio Array AA-25 Metal Handheld Microphone Interview Adapter with Wind Shield for Wireless Lapel Microphones | Supports, Rode Go, DJI, Hollyland mics etc | Foam Cover with Built-in Cold Shoe Mount",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,AMD2
04/26/2026,X002EL3DW3,B0FR5DLXH9,FBA79903,"Audio Array AA-25 Metal Handheld Microphone Interview Adapter with Wind Shield for Wireless Lapel Microphones | Supports, Rode Go, DJI, Hollyland mics etc | Foam Cover with Built-in Cold Shoe Mount",SELLABLE,4,0,0,-1,0,0,0,0,0,0,0,0,3,0,BOM5
04/26/2026,X002EL3DW3,B0FR5DLXH9,FBA79903,"Audio Array AA-25 Metal Handheld Microphone Interview Adapter with Wind Shield for Wireless Lapel Microphones | Supports, Rode Go, DJI, Hollyland mics etc | Foam Cover with Built-in Cold Shoe Mount",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL4
04/26/2026,X002EL3DW3,B0FR5DLXH9,FBA79903,"Audio Array AA-25 Metal Handheld Microphone Interview Adapter with Wind Shield for Wireless Lapel Microphones | Supports, Rode Go, DJI, Hollyland mics etc | Foam Cover with Built-in Cold Shoe Mount",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,HYD3
04/26/2026,X002EL3DW3,B0FR5DLXH9,FBA79903,"Audio Array AA-25 Metal Handheld Microphone Interview Adapter with Wind Shield for Wireless Lapel Microphones | Supports, Rode Go, DJI, Hollyland mics etc | Foam Cover with Built-in Cold Shoe Mount",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,MAA4
04/26/2026,X002ELRHOX,B0FJS7JZ4V,FBK79708,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",CARRIER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD8
04/26/2026,X002ELRHOX,B0FJS7JZ4V,FBK79708,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,DEL5
04/26/2026,X002ELRHOX,B0FJS7JZ4V,FBK79708,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,HYD8
04/26/2026,X002ELRHOX,B0FJS7JZ4V,FBK79708,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,ISK3
04/26/2026,X002ELRHOX,B0FJS7JZ4V,FBK79708,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",WAREHOUSE_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,MAA4
04/26/2026,X002F4WTVP,B0FTVVLNS9,FBA79906,"Audio Array Professional Dynamic Bundle with Headphones & Audio Interface - USB/XLR Dynamic Microphone, 24-bit/192kHz Interface, Boom Arm & Semi-Open Headphones | Plug & Play Podcast Kit - PB-12",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM5
04/26/2026,X002F4WTVP,B0FTVVLNS9,FBA79906,"Audio Array Professional Dynamic Bundle with Headphones & Audio Interface - USB/XLR Dynamic Microphone, 24-bit/192kHz Interface, Boom Arm & Semi-Open Headphones | Plug & Play Podcast Kit - PB-12",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL4
04/26/2026,X002F51TU1,B0FTVQQVDC,FBA79904,"Audio Array Professional Studio Recording Bundle – XLR Condenser Mic Kit, 2x2 USB Audio Interface, Closed-Back Headphone, Boom Arm, Pop Filter & 48V Phantom Power| 24-bit/192kHz Podcast Kit - PB-10",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,AMD2
04/26/2026,X002F51TU1,B0FTVQQVDC,FBA79904,"Audio Array Professional Studio Recording Bundle – XLR Condenser Mic Kit, 2x2 USB Audio Interface, Closed-Back Headphone, Boom Arm, Pop Filter & 48V Phantom Power| 24-bit/192kHz Podcast Kit - PB-10",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,BOM5
04/26/2026,X002F51TU1,B0FTVQQVDC,FBA79904,"Audio Array Professional Studio Recording Bundle – XLR Condenser Mic Kit, 2x2 USB Audio Interface, Closed-Back Headphone, Boom Arm, Pop Filter & 48V Phantom Power| 24-bit/192kHz Podcast Kit - PB-10",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
04/26/2026,X002F51TU1,B0FTVQQVDC,FBA79904,"Audio Array Professional Studio Recording Bundle – XLR Condenser Mic Kit, 2x2 USB Audio Interface, Closed-Back Headphone, Boom Arm, Pop Filter & 48V Phantom Power| 24-bit/192kHz Podcast Kit - PB-10",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CJB1
04/26/2026,X002F51TU1,B0FTVQQVDC,FBA79904,"Audio Array Professional Studio Recording Bundle – XLR Condenser Mic Kit, 2x2 USB Audio Interface, Closed-Back Headphone, Boom Arm, Pop Filter & 48V Phantom Power| 24-bit/192kHz Podcast Kit - PB-10",SELLABLE,4,0,0,-1,0,0,0,0,0,0,0,0,3,0,HYD3
04/26/2026,X002F557HR,B0FTVV1QJY,FBA79908,"Audio Array Professional Recording Bundle with BT Soundcard – USB Condenser Microphone, Studio Headphones | Cardioid Mic, Noise Reduction & 6 Sound Modes for Streaming Recording & Podcasting - PB-14",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL5
04/26/2026,X002F55RRH,B0FTVSH458,FBA79905,"Audio Array Professional Dynamic Studio Bundle with Headphones – USB/XLR Dynamic Microphone, Boom Arm, Monitoring Headphones | 24-bit/192kHz, Plug & Play, No-Latency Recording, Monitoring - PB-11",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,DEL4
04/26/2026,X002F9I0KT,B0FVM17Q4W,FBA79909,"Audio Array AM-W20 Magnetic Wireless Lapel Microphone Set | One Touch Smart Noise Reduction | 48KHz/24Bit Hi-fi Recording | 50M Range | 800mAh 48Hrs Long Battery Backup | Vlogging, Podcast, Streaming",SELLABLE,20,0,0,0,0,0,0,0,0,0,0,0,20,0,MAA4
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",CARRIER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",CUSTOMER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",CUSTOMER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD8
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",DEFECTIVE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,30,0,0,0,0,0,0,0,0,0,0,0,30,0,BLR7
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,BLR8
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,102,0,0,0,0,0,0,0,0,0,0,0,102,0,BOM5
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,BOM7
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,CCX1
