return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-07-08T10:25:43+00:00,406-2016531-4423501,FBA80142,B0H3LHF2WW,X002LUVNPB,"Audio Array USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)| AM-C5 White",1,HYD8,SELLABLE,UNWANTED_ITEM,LPNHYD8EO33147,"No volume controls, Hence not required"
2026-07-08T08:25:15+00:00,408-9019641-9490739,FBA79011,B0CH4RNWJX,X001WPMAGH,"Audio Array XLR to 3.5mm Professional Condenser Microphone Kit | Boom Arm, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black) | AM-C43",1,AMD2,CUSTOMER_DAMAGED,DEFECTIVE,LPNAMD2M4319230,
2026-07-08T06:25:11+00:00,404-4308215-6329110,FBA75677,B0B4KC7VBM,X001L5ZA2J,"Audio Array AM-C5 USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)",1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z4312001,
2026-07-08T05:18:44+00:00,407-4570614-9497918,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,CCX1,CUSTOMER_DAMAGED,DEFECTIVE,LPNCCX1A7437300,
2026-07-07T19:35:54+00:00,408-1518088-0551528,FBA80016,B0GKPXQ8G3,X002I7N7GZ,"Audio Array Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube | AM-W22_v2",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3299334,
2026-07-07T12:46:52+00:00,404-7448241-9471558,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,DEL4,SELLABLE,DEFECTIVE,LPNDEL4AA3447773,
2026-07-07T09:29:00+00:00,403-5419695-2417907,FBA76862,B0BPLWW72Y,X001ON74I1,Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker),1,BLR8,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR8Z5572880,
2026-07-07T09:18:23+00:00,407-6554065-5885928,FBA75677,B0B4KC7VBM,X001L5ZA2J,"Audio Array AM-C5 USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)",1,CJB1,SELLABLE,DEFECTIVE,LPNCJB1X082464,
2026-07-06T19:24:21+00:00,407-7807170-1603511,FBA79972,B0GCP1J2HC,X002H9QFKT,Audio Array Sound Mixer | Audio Mixer 8 Channel Hybrid USB Mixing Console with 4 XLR Mic Inputs | 192kHz/24-Bit OTG Recording | 99 DSP Effects | Phantom Power | Hi-Z Support & USB-C Connectivity,1,DEL4,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNDEL4AA3950931,
2026-07-06T10:45:24+00:00,404-5290785-7701119,FBA76720,B0BLKCWZQD,X001NYWM3D,Audio Array AM-C17 Dual Head Lapel Microphone | 1M x2 Long & Strong Cables | 3.5mm TRRS & 3.5mm TRRS to TRS Adapter | Omnidirectional Pickup | Mic Covers & Leather Bag Included | 1 Year Warranty,1,BLR8,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLR8Z4278573,
2026-07-06T09:48:51+00:00,408-9551034-1526746,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,MAA4,CUSTOMER_DAMAGED,DEFECTIVE,LPNMAA4Z2480725,
2026-07-06T03:59:09+00:00,406-3708535-7070758,FBA79979,B0GN8RQJRG,X002IKHYYX,"Audio Array AK-37 Black MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",1,HYD8,SELLABLE,QUALITY_UNACCEPTABLE,LPNHYD8EO05529,No good
2026-07-06T03:56:12+00:00,406-0818887-3465135,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,BLR8,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR8Z4817763,It is not working properly and not satisfied me so please return this product and please refund my money thank you
2026-07-05T17:28:08+00:00,405-9564816-7001163,FBA79355,B0D3M86SH1,X0020S9KXL,Audio Array AA-19BL RGB Low Profile Boomarm Stand with Riser | 71cm reach & 20 RGB lighting effects & Built-In Cable Management | Matte finish with Flexible adjustments | 2Kg Weight Capacity | Black,1,DEL4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3109606,
2026-07-05T12:03:05+00:00,171-4809941-2277121,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EO31118,
2026-07-05T11:26:45+00:00,408-6435835-4231560,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,DEL5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL5S14030983,
2026-07-05T10:05:15+00:00,404-8683163-2065904,FBA79842,B0G4DNF8RZ,X002GM4N1Z,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",1,CCX1,CUSTOMER_DAMAGED,DEFECTIVE,LPNCCX1A7427814,
2026-07-05T08:03:57+00:00,405-7563334-7046704,FBA78960,B0CBCB82MT,X001TCICGF,"Audio Array AM-C39 XLR to 3.5mm Condenser Microphone Kit | Tripod, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black)",1,AMD2,SELLABLE,MISSING_PARTS,LPNAMD2M4637189,Very bad quality
2026-07-05T06:49:58+00:00,408-9409880-9044359,FBA76720,B0BLKCWZQD,X001NYWM3D,Audio Array AM-C17 Dual Head Lapel Microphone | 1M x2 Long & Strong Cables | 3.5mm TRRS & 3.5mm TRRS to TRS Adapter | Omnidirectional Pickup | Mic Covers & Leather Bag Included | 1 Year Warranty,1,BLR8,SELLABLE,DAMAGED_BY_FC,LPNBLR8Z4416325,the item is fully damaged not for using good condition
2026-07-05T06:04:29+00:00,404-7720707-7228326,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,DEL5,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL5S14168180,
2026-07-04T22:23:41+00:00,402-9932476-7150702,FBA79822,B0FJ2J6MTF,X002CXW6CV,"Audio Array Portable Karaoke Bundle | Dual Wireless UHF Microphones with Rechargeable Battery Receiver & USB Plug n Play BT Soundcard Mixer | Ideal for Parties, Home Karaoke & Live Singing - KB-01",1,DEL4,SELLABLE,DEFECTIVE,LPNDEL4AA2083633,
2026-07-04T11:52:33+00:00,404-1559924-9636300,FBA76862,B0BPLWW72Y,X001ON74I1,Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker),1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3348489,
2026-07-04T08:51:24+00:00,403-4409339-0404332,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,CCX1,DEFECTIVE,QUALITY_UNACCEPTABLE,LPNCCX1A7914458,Sound quality is not perfect and electric shock issues
2026-07-04T03:26:01+00:00,403-3651193-7393146,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,MAA4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNMAA4Z2275512,
2026-07-04T03:11:14+00:00,404-1262260-6626769,FBA80084,B0GXP97CZG,X002KGCK5N,Audio Array 4-Channel 3-Out Hybrid USB Summing Audio Mixer | 4 Analog & 2 Digital Channels | 99 DSP FX | 192kHz/24-Bit OTG | Logarithmic Faders | Balanced XLR Output | Phantom Power & Hi-Z | BE-4,1,CCX1,SELLABLE,DEFECTIVE,LPNCCX1B4153575,
2026-07-03T20:20:15+00:00,408-0919204-5648316,FBA75684,B0B4G7VWXD,X001L4RK0P,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",1,BLR8,CUSTOMER_DAMAGED,UNWANTED_ITEM,LPNBLR8Z5685815,
2026-07-02T18:12:15+00:00,404-4135296-5096304,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,CCX1,CARRIER_DAMAGED,ORDERED_WRONG_ITEM,LPNCCX1A8696146,
2026-07-02T12:37:43+00:00,408-9560357-6320308,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,PNQ3,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNPNQ3A5256892,
2026-07-01T12:26:07+00:00,402-4240646-7346711,FBA80084,B0GXP97CZG,X002KGCK5N,Audio Array 4-Channel 3-Out Hybrid USB Summing Audio Mixer | 4 Analog & 2 Digital Channels | 99 DSP FX | 192kHz/24-Bit OTG | Logarithmic Faders | Balanced XLR Output | Phantom Power & Hi-Z | BE-4,1,CCX1,SELLABLE,DEFECTIVE,LPNCCX1A4372515,
2026-07-01T06:36:02+00:00,408-7158022-3787511,FBA79448,B0DFMKY4TT,X00247VV53,"Audio Array AM-W35 UHF Dual Wireless Premium Karaoke Microphones | 800mah 5-6 Hours Battery Backup | Range up to 50M | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",1,BOM7,SELLABLE,NEVER_ARRIVED,LPNBOM7D19702144,
2026-07-01T05:38:22+00:00,404-1772865-9427521,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,CCX1,CUSTOMER_DAMAGED,DEFECTIVE,LPNCCX1B4087304,
2026-07-01T04:32:36+00:00,171-2608417-6616347,FBA78975,B0CF5TCQKL,X001U5OWKB,"Audio Array AA-21 Speaker Stand Pair | 15KG Capacity | Height, Tilt & Rotation Adjustable | Steel Build | Smart Cable Management | Sound Editing, Music Production Speaker Stand for Desk | Black",1,HYD8,CARRIER_DAMAGED,DEFECTIVE,LPNHYD8EH41586,
2026-07-01T03:55:41+00:00,406-3935844-7439501,FBA79813,B0FG88HVQ8,X002FSN1LN,"Audio Array Professional DJ Headphones| Studio Headphone| 50mm Drivers| 32Ω | 20Hz-20kHz | Dual Detachable Cables with Mic & Controls| Buddy Share Technology | 105 dB SPL | Monitoring,Mixing| AH-50",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EF00286,
2026-06-30T10:34:16+00:00,407-7445086-5641139,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,CCX1,SELLABLE,DEFECTIVE,LPNCCX1B4618277,
2026-06-30T09:55:17+00:00,406-2562228-5541129,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,DEL4,SELLABLE,DEFECTIVE,LPNDEL4AA4021648,
2026-06-30T07:40:03+00:00,402-3208074-8047542,FBA75684,B0B4G7VWXD,X001L4RK0P,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",1,BLR8,SELLABLE,MISSING_PARTS,LPNBLR8Z2804744,
2026-06-30T06:26:53+00:00,403-2725010-5945941,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,BLR8,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR8Z5680380,Sound quality not good FM not connecting
2026-06-30T06:16:54+00:00,404-9231524-8029945,FBA75684,B0B4G7VWXD,X001L4RK0P,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z4222648,
2026-06-30T04:33:13+00:00,408-3084087-2266719,FBA79981,B0GN8MFDGZ,X002IKH3L7,"Audio Array AK-61 Neo 61 Key Electronic Keyboard with LED Display, 200 Presets & 512 Timbres, Built-in 2.0 Speakers, with Mic, Vibrato, Sustain, Transpose, Battery & Adapter Powered, Headphone Out",1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D20140545,
2026-06-30T04:31:21+00:00,408-3279789-5282742,FBA79841,B0FQBTRM28,X002EDSM95,"Audio Array AH-60-BL, 60Ω, Professional Monitoring Headphones | 53mm Drivers | 10Hz-30KHz | 105dB SPL | Closed-Back, DJ & Studio | 3m Cable with 3.5mm & 6.3mm Plugs (Blue)",1,BLR8,CARRIER_DAMAGED,SWITCHEROO,LPNBLR8Z5509641,
2026-06-29T05:52:33+00:00,406-2845854-7152338,FBA79005,B0CKHVHVQ1,X001VS0O1X,"Audio Array AM-W45 Wireless Conference Microphone with Speaker | Bluetooth, USB & 4 Mics | 360° Pickup Upto 4M | Noise Reduction & Enhanced Voice | Portable Speakerphone for Video Calls/Zoom Meeting",1,MAA4,SELLABLE,NO_REASON_GIVEN,LPNMAA4Z2260515,
2026-06-29T03:58:27+00:00,407-8557035-7508351,FBA79005,B0CKHVHVQ1,X001VS0O1X,"Audio Array AM-W45 Wireless Conference Microphone with Speaker | Bluetooth, USB & 4 Mics | 360° Pickup Upto 4M | Noise Reduction & Enhanced Voice | Portable Speakerphone for Video Calls/Zoom Meeting",1,BLR8,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR8Z5519411,
2026-06-29T03:22:08+00:00,406-2098832-7569917,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,DEL5,DEFECTIVE,QUALITY_UNACCEPTABLE,LPNDEL5S13514731,The sound quality is not as expected
2026-06-29T03:14:37+00:00,405-0066024-2708335,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNHYD8EH40329,
2026-06-28T04:38:06+00:00,404-1998912-0079557,FBA76862,B0BPLWW72Y,X001ON74I1,Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker),1,HYD8,CUSTOMER_DAMAGED,DEFECTIVE,LPNHYD8EF19790,
2026-06-28T04:16:34+00:00,402-5920983-8614766,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,DEL4,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL4AA4010229,
2026-06-28T04:04:05+00:00,408-4875211-2195558,FBA76864,B0BPLZ5CGV,X001OND4NP,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,1,MAA4,SELLABLE,UNDELIVERABLE_REFUSED,LPNMAA4Z2513329,
2026-06-27T09:41:06+00:00,171-2995659-6401104,FBA76864,B0BPLZ5CGV,X001OND4NP,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,1,CJB1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCJB1X090076,
2026-06-27T07:54:32+00:00,405-7152445-5389113,FBA78975,B0CF5TCQKL,X001U5OWKB,"Audio Array AA-21 Speaker Stand Pair | 15KG Capacity | Height, Tilt & Rotation Adjustable | Steel Build | Smart Cable Management | Sound Editing, Music Production Speaker Stand for Desk | Black",1,LKO1,CARRIER_DAMAGED,QUALITY_UNACCEPTABLE,LPNLKO1B1384643,
2026-06-27T04:17:01+00:00,407-2227935-0300345,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,CCX1,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNCCX1B4418425,
2026-06-26T12:25:00+00:00,406-9039340-9839555,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNHYD8EF28664,
2026-06-26T09:02:59+00:00,406-9647801-2914707,FBA78975,B0CF5TCQKL,X001U5OWKB,"Audio Array AA-21 Speaker Stand Pair | 15KG Capacity | Height, Tilt & Rotation Adjustable | Steel Build | Smart Cable Management | Sound Editing, Music Production Speaker Stand for Desk | Black",1,CCX1,SELLABLE,NOT_COMPATIBLE,LPNCCX1B2375054,The base is not fitting into the back panel of my table. Product is fine. But it’s not suitable for my table.
2026-06-26T08:59:06+00:00,406-5119933-2094719,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8ED14483,
2026-06-26T08:30:04+00:00,403-8660876-1993958,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,BOM5,SELLABLE,SWITCHEROO,LPNBOM5F5479850,
2026-06-26T04:33:45+00:00,406-1075821-2596322,FBA79445,B0DFMLS8JG,X00247QYQT,"Audio Array AM-W32 UHF Dual Wireless Metal Microphones | Built-in Rechargeable Battery | 6-8 Hours Backup | 60M Range | Karaoke, DJ, Events, PA System | Echo & Volume Controls",1,BLR8,SELLABLE,MISSING_PARTS,LPNBLR8Z2696321,
2026-06-25T10:06:42+00:00,402-8079334-8955545,FBK79010,B0FLYJFC22,X002DKK1PR,"Audio Array AM-C42 Plug & Play AI Noise Cancelling USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Boom Arm & Pop Filter | Karaoke, Gaming, Streaming, Podcast | Mac/PC/Mobile",1,DEL4,SELLABLE,SWITCHEROO,LPNDEL4AA4020276,
2026-06-25T08:32:43+00:00,406-9146028-7897120,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,BOM7,SELLABLE,NOT_COMPATIBLE,LPNBOM7D19671784,The mic adapter doesn&#39;t fit standard mics.
2026-06-25T07:54:35+00:00,406-2340869-7037959,FBA76864,B0BPLZ5CGV,X001OND4NP,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3990125,
2026-06-25T07:19:26+00:00,407-4270975-0153114,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,CCX1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCCX1B5446724,Some of the button and Bluetooth is not working and the gain is very low.
2026-06-25T03:04:56+00:00,406-3400807-7918719,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D19671395,
2026-06-24T09:02:59+00:00,404-6014137-2249968,FBA78975,B0CF5TCQKL,X001U5OWKB,"Audio Array AA-21 Speaker Stand Pair | 15KG Capacity | Height, Tilt & Rotation Adjustable | Steel Build | Smart Cable Management | Sound Editing, Music Production Speaker Stand for Desk | Black",1,BLR7,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR7Y4285576,
2026-06-24T08:28:31+00:00,402-1593049-6766745,FBA79848,B0GN97RFPR,X002JTXRM1,"Audio Array Studio Monitors Speaker Pair 3.5"" | 50W RMS with Bluetooth 5.0 | Fiberglass Woofer & 1″ Silk Dome Tweeter, Class-D | TI 3116D2 Amp | TRS, RCA, AUX Inputs, Bass & Treble Control | AM-S2",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8ED13557,
2026-06-24T08:09:06+00:00,402-2526646-8422736,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,AMD2,SELLABLE,NOT_COMPATIBLE,LPNAMD2M2804742,Battery is very low
2026-06-24T05:33:18+00:00,403-5302867-2211512,FBA79820,B0FQJWWDVK,X002EFKH05,"Audio Array AC-3XL Mic Cable 6.35mm Jack Male to XLR 3PIN Female Cord Wire | Microphone/Guitar Cable | Black, 1pc Pack (3 Meter/10 Feet)",1,DEL5,SELLABLE,NOT_COMPATIBLE,LPNDEL5S13025503,Not connected
2026-06-24T05:21:20+00:00,408-6317882-4750757,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,BOM7,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM7D19754046,
2026-06-23T03:38:19+00:00,403-2637247-7141154,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,AMD2,SELLABLE,SWITCHEROO,LPNAMD2M2804176,
2026-06-23T03:32:37+00:00,404-7387226-7423523,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,BOM7,SELLABLE,NEVER_ARRIVED,LPNBOM7D19798636,
2026-06-23T03:09:48+00:00,404-1513631-1088367,FBA79967,B0G2C2RCXN,X002G97ZZ9,"Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5431586,
2026-06-22T17:29:23+00:00,171-7856316-1637120,FBA76863,B0BPM2T7BQ,X001ONEISF,"Audio Array AI-03 Professional Sound Card with Bluetooth | Podcast Production Setup with 4 mic input & 4 outputs | +48V phantom power, PC/Mac connectivity | 6-8hr Battery | Streaming, Singing & Gaming",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B2408459,
